10:29:12,0.011,53.1354601717,4.876078275,0.47,2867,9.01,9.8,-1.9,-10.2,162317.028,138.6,6.95,65.3,5.01,162317.028,171.1,48.31,143.2,28.62,162317.028,71.6,214.99,183.8,241.64
10:29:13,-0.135,53.13546403,4.8760702567,0.47,2868,8.95,9.8,-5.3,-5.2,162318.028,138.8,6.96,65.9,5.03,162318.028,171.1,48.32,144.2,28.48,162318.028,70.3,213.66,184.3,240.25
10:29:14,-0.107,53.1354691967,4.8760638867,0.47,2869,9.0,9.8,-0.1,-8.2,162319.028,138.8,6.99,66.1,4.94,162319.028,172.2,48.68,144.4,28.66,162319.028,70.8,216.4,185.4,244.11
10:29:16,-0.089,53.1354788133,4.8760516583,0.48,2870,8.94,9.8,-5.6,-6.3,162320.028,140.1,7.02,67.4,5.13,162320.028,171.9,48.63,146.3,29.04,162320.028,70.0,213.97,185.7,241.21
10:29:16,-0.089,53.1354788133,4.8760516583,0.48,2871,8.96,9.8,1.3,-7.8,162321.028,141.4,7.02,67.3,4.76,162321.028,173.8,48.88,146.5,28.09,162321.028,71.2,217.16,187.5,242.56
10:29:18,-0.038,53.13548642,4.8760444917,0.47,2872,8.96,9.8,-5.0,-7.3,162322.028,144.3,7.08,70.9,4.86,162322.028,174.6,48.9,150.0,28.64,162322.028,71.0,214.46,187.5,241.33
10:29:18,-0.038,53.13548642,4.8760444917,0.47,2873,8.93,9.8,-4.2,-6.3,162323.029,143.5,7.06,70.2,5.07,162323.029,174.9,48.87,149.0,28.89,162323.029,71.5,215.66,188.0,243.11
10:29:19,0.003,53.1354917467,4.8760396917,0.47,2874,8.98,9.8,-1.4,-5.9,162324.029,142.6,7.04,69.3,4.84,162324.029,175.2,48.81,148.3,28.4,162324.029,72.3,216.21,188.3,243.55
10:29:20,0.003,53.1354962817,4.8760363133,0.47,2875,8.92,9.8,-6.3,-6.1,162325.029,145.0,7.09,71.9,5.14,162325.029,176.2,48.84,151.1,29.34,162325.029,72.4,214.61,188.5,242.82
10:29:21,-0.067,53.1355022817,4.87602979,0.47,2876,9.01,9.8,-1.5,-6.9,162326.029,145.6,7.11,70.5,4.96,162326.029,178.4,49.21,150.7,28.77,162326.029,73.5,218.83,191.5,246.16
10:29:22,-0.027,53.135506915,4.87602479,0.48,2877,8.95,9.8,-4.5,-8.2,162327.029,147.2,7.14,73.1,4.91,162327.029,178.8,49.09,153.0,28.96,162327.029,74.1,216.18,191.4,243.35
10:29:23,0.014,53.1355123583,4.87601682,0.47,2878,9.0,9.8,-1.3,-5.9,162328.029,145.1,7.09,69.4,5.01,162328.029,179.2,49.32,150.1,28.74,162328.029,74.3,219.48,192.8,246.06
10:29:24,0.054,53.1355164367,4.8760100133,0.47,2879,8.94,9.8,-4.7,-7.5,162329.029,144.1,7.06,68.7,4.89,162329.029,177.8,48.94,149.6,28.5,162329.029,74.4,217.79,191.7,242.0
10:29:25,0.051,53.13552268,4.8760030117,0.47,2880,8.94,9.8,-2.2,-4.8,162330.03,145.1,7.09,68.2,4.95,162330.03,179.8,49.4,150.1,28.61,162330.03,75.3,220.97,194.5,246.77
10:29:26,0.122,53.1355288967,4.8759975133,0.47,2881,9.01,9.8,-3.4,-7.5,162331.03,145.9,7.11,70.4,4.91,162331.03,178.8,49.13,151.6,28.71,162331.03,75.3,217.64,193.3,243.65
10:29:28,0.076,53.135540075,4.87598126,0.47,2882,8.94,9.8,-1.0,-5.8,162332.03,141.5,6.99,65.0,4.96,162332.03,177.5,48.87,145.6,28.29,162332.03,75.5,219.85,193.6,244.41
10:29:29,0.018,53.1355460017,4.8759711267,0.47,2883,9.0,9.8,-4.4,-7.3,162333.03,143.3,7.04,68.0,4.86,162333.03,178.4,48.87,148.9,28.4,162333.03,75.1,217.22,194.4,243.33
10:29:30,0.036,53.13555012,4.8759639133,0.47,2884,8.94,9.8,-1.3,-6.0,162334.03,143.5,7.05,66.2,4.95,162334.03,180.2,49.32,148.3,28.55,162334.03,75.1,220.01,197.3,247.53
10:29:30,0.036,53.13555012,4.8759639133,0.47,2885,8.92,9.8,0.7,-8.2,162335.03,147.2,7.13,70.0,5.14,162335.03,182.4,49.59,152.3,29.71,162335.03,74.6,219.22,198.5,249.94
10:29:31,0.108,53.1355510267,4.8759624833,0.47,2886,8.85,9.8,-3.0,-9.1,162336.03,149.1,7.17,72.4,5.27,162336.03,182.9,49.41,155.2,29.96,162336.03,74.6,217.92,198.4,248.18
10:29:33,0.12,53.13555269,4.875956765,0.47,2887,8.94,9.8,-7.3,-7.7,162337.031,148.8,7.18,72.0,5.22,162337.031,183.3,49.59,154.7,29.68,162337.031,74.7,218.47,198.9,249.34
10:29:34,0.067,53.135555655,4.8759494383,0.47,2888,8.89,9.8,-2.5,-5.5,162338.031,147.7,7.14,69.7,5.11,162338.031,183.6,49.67,153.1,29.27,162338.031,73.3,219.32,199.8,250.55
10:29:34,0.067,53.135555655,4.8759494383,0.47,2889,8.89,9.8,-2.8,-6.0,162339.031,145.6,7.08,66.6,4.75,162339.031,183.5,49.52,151.1,28.4,162339.031,71.1,219.25,200.3,247.44
10:29:35,0.1,53.135559385,4.87594351,0.47,2890,8.95,9.8,-0.3,-6.4,162340.031,147.7,7.13,68.5,5.05,162340.031,184.8,49.76,153.8,29.19,162340.031,71.3,219.8,200.7,250.35
10:29:36,0.051,53.1355620367,4.8759380983,0.47,2891,8.94,9.8,-5.6,-6.0,162341.031,148.1,7.14,68.0,5.18,162341.031,184.5,49.6,154.8,29.3,162341.031,69.0,217.55,200.0,246.49
10:29:38,0.053,53.13556655,4.87592794,0.47,2892,8.99,9.8,2.2,-6.1,162342.031,151.7,7.19,70.5,4.89,162342.031,187.2,50.16,158.4,29.15,162342.031,68.8,219.87,201.4,251.36
10:29:38,0.053,53.13556655,4.87592794,0.47,2893,8.92,9.8,-5.8,-7.0,162343.031,154.6,7.26,73.9,4.92,162343.031,187.9,50.18,162.8,29.57,162343.031,68.6,218.23,201.2,250.62
10:29:40,-0.038,53.1355728617,4.8759127417,0.47,2894,8.99,9.8,-3.7,-6.9,162344.032,153.9,7.22,73.3,5.08,162344.032,187.2,49.96,162.3,29.52,162344.032,68.2,218.03,199.8,249.72
10:29:40,-0.038,53.1355728617,4.8759127417,0.47,2895,8.9,9.8,-0.6,-5.5,162345.032,149.7,7.07,68.9,4.86,162345.032,183.7,49.46,157.2,28.53,162345.032,68.2,219.42,197.2,248.0
10:29:41,-0.026,53.1355750967,4.875908055,0.47,2896,8.93,9.8,-5.4,-8.6,162346.032,155.6,7.23,75.9,4.99,162346.032,185.2,49.9,164.5,29.56,162346.032,68.2,218.25,197.8,249.29
10:29:42,-0.064,53.1355783483,4.8758992117,0.47,2897,8.96,9.8,-0.7,-5.9,162347.032,155.9,7.22,74.9,4.94,162347.032,185.0,50.23,163.8,29.45,162347.032,67.6,220.19,198.8,249.3
10:29:44,-0.161,53.1355861317,4.875884575,0.47,2898,8.91,9.8,-2.4,-6.0,162348.032,158.4,7.29,78.5,4.99,162348.032,185.6,50.4,166.0,29.7,162348.032,69.2,221.6,199.5,251.78
10:29:44,-0.161,53.1355861317,4.875884575,0.47,2899,8.95,9.8,-3.6,-5.4,162349.032,159.1,7.31,79.7,5.07,162349.032,185.9,50.58,166.4,29.91,162349.032,69.7,222.0,200.2,251.34
10:29:45,-0.187,53.135590095,4.875876625,0.47,2900,8.93,9.8,-2.3,-6.3,162350.032,156.0,7.25,77.0,4.86,162350.032,185.3,50.38,163.1,29.0,162350.032,71.6,223.47,199.8,249.79
10:29:47,-0.125,53.1356012283,4.8758594067,0.47,2901,8.99,9.8,-1.9,-4.9,162351.033,159.2,7.32,79.2,4.93,162351.033,187.7,50.86,165.1,29.35,162351.033,74.2,225.47,202.2,251.41
10:29:47,-0.125,53.1356012283,4.8758594067,0.47,2902,8.93,9.8,-3.6,-7.1,162352.033,163.0,7.43,84.0,4.9,162352.033,189.9,51.01,168.2,29.68,162352.033,77.1,224.8,203.3,251.07
10:29:48,-0.141,53.1356061883,4.87584964,0.47,2903,8.99,9.8,-1.1,-7.0,162353.033,159.1,7.34,79.2,4.9,162353.033,190.2,51.05,163.0,29.14,162353.033,80.0,228.29,203.9,252.24
10:29:49,-0.083,53.13561033,4.8758404767,0.47,2904,8.97,9.8,-4.1,-8.0,162354.033,157.2,7.32,77.8,4.93,162354.033,190.3,50.8,161.8,29.12,162354.033,81.4,227.55,203.4,249.81
10:29:50,-0.123,53.1356149517,4.8758298033,0.47,2905,8.94,9.8,0.4,-6.2,162355.033,155.1,7.31,73.8,4.91,162355.033,190.6,51.11,158.8,29.0,162355.033,83.0,229.95,205.0,252.08
10:29:51,-0.083,53.1356183767,4.8758223217,0.47,2906,8.99,9.8,-3.7,-6.8,162356.033,161.1,7.48,80.7,4.96,162356.033,193.9,51.41,165.7,29.79,162356.033,84.0,228.11,207.0,254.06
10:29:52,-0.149,53.1356218333,4.87581431,0.47,2907,8.93,9.8,-1.9,-6.6,162357.033,157.4,7.4,75.6,5.06,162357.033,193.3,51.39,160.7,29.7,162357.033,84.7,230.24,207.1,254.92
10:29:54,-0.309,53.1356242933,4.8758069133,0.47,2908,8.99,9.8,1.9,-6.2,162358.033,150.0,7.23,67.5,4.83,162358.033,190.2,51.01,151.9,28.67,162358.033,84.7,232.15,205.9,254.01
10:29:54,-0.309,53.1356242933,4.8758069133,0.47,2909,8.93,9.8,-1.4,-5.6,162359.034,150.4,7.27,67.6,4.85,162359.034,190.4,51.14,152.5,28.72,162359.034,84.6,232.49,206.4,254.11
10:29:55,-0.267,53.1356239767,4.8758071917,0.47,2910,8.98,9.8,-2.1,-4.6,162400.034,156.0,7.42,74.0,4.75,162400.034,192.8,51.59,160.6,28.87,162400.034,83.2,230.32,208.3,252.98
10:29:57,-0.413,53.13562354,4.8758066567,0.47,2911,8.91,9.8,-2.2,-5.5,162401.034,155.4,7.39,73.3,4.94,162401.034,193.3,51.61,159.4,29.6,162401.034,84.1,231.53,208.4,256.6
10:29:57,-0.413,53.13562354,4.8758066567,0.47,2912,8.9,9.8,-4.2,-4.4,162402.034,152.2,7.31,70.0,4.69,162402.034,190.6,51.1,155.8,28.62,162402.034,83.1,230.15,206.6,251.11
10:29:59,-0.454,53.1356304683,4.875790705,0.47,2913,8.98,9.8,-5.9,-5.8,162403.034,155.4,7.42,74.1,5.0,162403.034,192.6,51.45,160.0,29.6,162403.034,84.0,230.15,207.6,255.7
10:30:00,-0.447,53.13563531,4.8757809817,0.47,2914,8.9,9.8,-2.8,-5.7,162404.034,153.9,7.4,71.9,5.09,162404.034,192.1,51.45,158.4,29.69,162404.034,83.3,230.31,208.2,256.7
10:30:00,-0.447,53.13563531,4.8757809817,0.47,2915,8.95,9.8,-4.3,-7.3,162405.034,151.1,7.31,69.2,5.0,162405.034,191.0,51.18,155.3,29.25,162405.034,81.5,229.65,207.7,255.03
10:30:01,-0.45,53.1356410667,4.8757678767,0.47,2916,8.9,9.8,4.5,-6.3,162406.035,151.4,7.34,68.1,4.93,162406.035,192.6,51.59,156.1,29.29,162406.035,78.4,230.1,209.7,257.32
10:30:02,-0.382,53.1356435867,4.8757626483,0.47,2917,8.97,9.8,-2.4,-6.6,162407.035,152.8,7.34,70.8,4.76,162407.035,191.9,51.17,159.3,29.33,162407.035,76.8,225.58,207.7,253.8
10:30:03,-0.347,53.1356447017,4.8757595267,0.47,2918,8.91,9.8,-5.3,-8.0,162408.035,151.9,7.31,69.0,4.93,162408.035,191.9,51.23,157.5,29.42,162408.035,77.2,227.85,207.8,256.38
10:30:04,-0.355,53.13564659,4.8757521017,0.47,2919,8.97,9.8,-3.2,-7.3,162409.035,156.4,7.48,72.7,5.04,162409.035,195.4,52.11,163.1,30.08,162409.035,76.0,229.23,210.7,261.13
10:30:05,-0.297,53.1356493133,4.8757447467,0.47,2920,8.93,9.8,-5.3,-4.8,162410.035,159.0,7.52,75.4,4.91,162410.035,195.3,51.95,167.3,30.12,162410.035,72.8,225.99,210.2,258.3
10:30:06,-0.377,53.1356544867,4.8757338333,0.47,2921,8.9,9.8,0.9,-5.5,162411.035,157.6,7.49,73.3,4.98,162411.035,194.5,52.35,166.2,30.06,162411.035,71.2,229.42,211.0,261.62
10:30:07,-0.28,53.135657325,4.8757272683,0.47,2922,8.98,9.8,-5.1,-6.6,162412.035,162.6,7.57,79.6,5.12,162412.035,193.8,52.18,173.1,31.04,162412.035,68.7,224.88,210.3,259.62
10:30:09,-0.241,53.13566484,4.8757119417,0.47,2923,8.93,9.8,-1.5,-5.1,162413.036,160.2,7.47,76.5,4.95,162413.036,192.1,51.98,168.7,30.11,162413.036,68.5,227.15,209.6,260.28
10:30:09,-0.241,53.13566484,4.8757119417,0.47,2924,8.97,9.8,-6.1,-5.6,162414.036,166.1,7.6,84.7,5.02,162414.036,193.6,52.12,176.6,30.94,162414.036,67.2,223.68,210.1,260.03
10:30:10,-0.299,53.135670195,4.8757011817,0.47,2925,8.88,9.8,1.3,-6.1,162415.036,165.6,7.58,82.3,5.11,162415.036,194.9,52.57,174.9,30.83,162415.036,67.2,228.52,212.2,265.33
10:30:11,-0.229,53.1356730517,4.8756954417,0.47,2926,8.93,9.8,-6.4,-8.9,162416.036,170.8,7.67,88.4,5.14,162416.036,195.7,52.46,180.9,31.4,162416.036,66.5,223.27,212.0,261.52
10:30:12,-0.199,53.13567587,4.8756873617,0.47,2927,8.89,9.8,-3.2,-5.7,162417.036,168.6,7.58,83.7,5.17,162417.036,196.3,52.47,177.0,30.95,162417.036,66.2,226.02,213.0,262.64
10:30:13,-0.175,53.1356801083,4.8756777483,0.47,2928,8.93,9.8,-3.6,-4.7,162418.036,173.5,7.7,89.1,5.16,162418.036,199.2,52.73,183.2,31.43,162418.036,65.6,224.91,215.1,262.82
10:30:14,-0.184,53.1356857867,4.8756674417,0.47,2929,8.96,9.8,-1.2,-6.3,162419.036,171.2,7.62,84.5,5.17,162419.036,199.4,52.77,180.0,31.06,162419.036,65.4,227.27,215.8,263.77
10:30:16,-0.182,53.1356949333,4.8756486283,0.47,2930,8.92,9.8,-2.9,-7.4,162420.037,176.5,7.75,90.8,5.13,162420.037,201.5,53.07,186.7,31.64,162420.037,65.7,225.96,216.8,264.3
10:30:16,-0.182,53.1356949333,4.8756486283,0.47,2931,8.96,9.8,-3.1,-6.7,162421.037,174.6,7.68,87.9,5.23,162421.037,200.7,52.94,184.2,31.55,162421.037,66.0,226.95,217.0,264.84
10:30:18,-0.149,53.1357037967,4.8756312117,0.47,2932,8.91,9.8,-2.4,-5.6,162422.037,176.6,7.73,90.0,5.07,162422.037,201.8,53.11,186.4,31.25,162422.037,65.6,227.08,217.8,265.28
10:30:18,-0.149,53.1357037967,4.8756312117,0.47,2933,8.96,9.8,-4.0,-6.5,162423.037,181.9,7.86,95.1,5.27,162423.037,205.3,53.74,192.9,32.19,162423.037,64.9,228.54,221.0,269.34
10:30:19,-0.034,53.135707905,4.87562316,0.47,2934,8.88,9.8,4.8,-6.9,162424.037,179.1,7.78,91.6,5.09,162424.037,204.2,53.5,189.3,31.4,162424.037,64.8,228.84,220.5,267.17
10:30:21,-0.131,53.1357080817,4.875622335,0.47,2935,8.96,9.8,-3.0,-6.6,162425.037,181.7,7.86,93.9,5.12,162425.037,206.1,53.96,192.4,32.08,162425.037,64.2,229.66,222.4,269.83
10:30:22,-0.097,53.1357079783,4.8756221033,0.47,2936,8.95,9.8,-1.6,-5.6,162426.037,178.3,7.8,89.1,5.13,162426.037,205.4,54.13,187.8,31.96,162426.037,64.0,231.72,222.8,270.85
10:30:22,-0.097,53.1357079783,4.8756221033,0.47,2937,8.91,9.8,-3.3,-5.2,162427.038,184.3,7.92,96.7,5.06,162427.038,207.1,54.23,195.7,31.72,162427.038,64.0,229.48,223.6,269.35
10:30:23,-0.026,53.135709005,4.8756199467,0.47,2938,8.97,9.8,-7.6,-5.8,162428.038,184.3,7.91,97.6,5.25,162428.038,206.4,53.91,195.7,32.25,162428.038,64.9,227.32,221.8,269.03
10:30:25,-0.008,53.13571598,4.8756052467,0.47,2939,8.91,9.8,1.4,-6.9,162429.038,182.4,7.85,93.5,5.1,162429.038,206.8,53.79,192.5,31.6,162429.038,64.9,229.53,222.4,268.87
10:30:25,-0.008,53.13571598,4.8756052467,0.47,2940,8.93,9.8,-6.3,-6.4,162430.038,184.7,7.92,96.6,5.1,162430.038,207.3,53.94,195.7,31.9,162430.038,65.3,228.0,222.6,267.86
10:30:27,0.137,53.1357230383,4.8755898467,0.47,2941,8.91,9.8,-1.7,-4.8,162431.038,186.1,7.95,96.2,5.18,162431.038,209.7,54.46,197.0,32.13,162431.038,64.9,230.96,225.7,272.25
10:30:27,0.137,53.1357230383,4.8755898467,0.47,2942,8.96,9.8,-4.0,-6.7,162432.038,187.7,7.96,99.4,5.11,162432.038,208.6,54.05,199.6,32.13,162432.038,64.3,227.13,224.3,268.25
10:30:28,0.209,53.13572695,4.8755804233,0.47,2943,8.87,9.8,-2.2,-6.4,162433.038,185.5,7.92,95.3,5.2,162433.038,208.9,54.28,196.0,31.99,162433.038,63.3,229.31,225.2,270.55
10:30:29,0.212,53.1357322917,4.8755712117,0.47,2944,8.92,9.8,-3.7,-6.0,162434.038,189.2,8.0,100.2,5.15,162434.038,210.2,54.48,200.9,32.2,162434.038,62.2,228.21,226.1,270.87
10:30:30,0.149,53.1357373933,4.8755597067,0.47,2945,8.94,9.8,-2.6,-5.8,162435.039,189.2,8.0,98.6,5.29,162435.039,211.3,54.71,201.1,32.38,162435.039,60.2,229.07,227.4,272.36
10:30:32,0.153,53.1357449917,4.8755434,0.47,2946,8.89,9.7,-1.1,-6.2,162436.039,192.8,8.07,102.6,5.61,162436.039,212.4,54.79,205.8,33.79,162436.039,58.9,226.62,227.2,271.9
10:30:32,0.153,53.1357449917,4.8755434,0.47,2947,8.93,9.7,2.0,-5.9,162437.039,189.3,7.97,97.0,5.08,162437.039,211.4,54.74,201.7,32.75,162437.039,56.7,226.91,226.6,271.56
10:30:33,0.107,53.13574588,4.8755413433,0.47,2948,8.89,9.7,-1.4,-5.1,162438.039,188.3,7.96,95.1,5.17,162438.039,211.6,54.9,200.0,32.9,162438.039,57.5,228.69,227.0,274.2
10:30:34,0.108,53.1357457783,4.8755412967,0.47,2949,8.95,9.7,-1.3,-5.2,162439.039,190.2,7.99,97.2,5.22,162439.039,212.5,55.01,202.2,33.09,162439.039,57.8,229.72,227.7,276.17
10:30:35,0.164,53.1357456,4.8755418167,0.47,2950,8.88,9.7,-0.9,-5.4,162440.039,186.5,7.9,93.1,5.14,162440.039,211.0,54.75,197.7,32.54,162440.039,57.6,229.77,226.5,274.37
10:30:36,0.14,53.13574544,4.87554211,0.47,2951,8.95,9.7,-0.8,-5.4,162441.039,186.1,7.89,92.5,5.13,162441.039,210.8,54.7,197.1,32.46,162441.039,57.8,229.96,226.5,274.5
10:30:37,0.122,53.13574541,4.8755421633,0.47,2952,8.94,9.7,-0.8,-5.4,162442.04,186.0,7.89,92.4,5.13,162442.04,210.7,54.72,196.8,32.44,162442.04,57.6,229.57,226.5,274.26
10:30:38,0.111,53.13574527,4.8755423783,0.47,2953,8.9,9.7,-0.8,-4.8,162443.04,186.0,7.9,92.5,5.13,162443.04,210.8,54.78,197.2,32.48,162443.04,57.8,229.91,226.6,274.56
10:30:40,0.165,53.1357449983,4.87554328,0.47,2954,8.94,9.7,-1.0,-5.0,162444.04,187.0,7.92,93.5,5.16,162444.04,211.4,54.74,198.2,32.42,162444.04,58.0,230.3,227.0,274.77
10:30:41,0.117,53.1357450067,4.8755432317,0.48,2955,8.88,9.7,-0.9,-5.4,162445.04,187.3,7.92,93.8,5.16,162445.04,211.4,54.77,198.3,32.52,162445.04,57.8,229.72,226.8,275.2
10:30:41,0.117,53.1357450067,4.8755432317,0.48,2956,8.9,9.7,-0.8,-5.0,162446.04,186.3,7.9,92.7,5.13,162446.04,211.2,54.72,197.3,32.47,162446.04,57.9,229.96,226.6,274.65
10:30:42,0.061,53.1357451283,4.8755430183,0.47,2957,8.89,9.7,-0.8,-5.0,162447.04,186.1,7.89,92.5,5.13,162447.04,211.0,54.7,197.1,32.43,162447.04,57.7,230.07,226.6,274.29
10:30:44,0.114,53.1357450217,4.8755430983,0.47,2958,8.94,9.7,-0.9,-5.1,162448.04,186.2,7.89,92.6,5.13,162448.04,211.0,54.75,197.2,32.42,162448.04,57.7,230.01,226.6,274.52
10:30:45,0.131,53.1357463833,4.8755402217,0.47,2959,8.88,9.7,-3.0,-4.7,162449.041,188.5,7.94,95.1,5.17,162449.041,211.9,54.9,200.0,32.34,162449.041,58.1,230.24,227.3,275.26
10:30:45,0.131,53.1357463833,4.8755402217,0.47,2960,8.88,9.7,-1.5,-6.1,162450.041,195.0,8.09,103.1,5.22,162450.041,213.6,55.09,207.5,32.82,162450.041,58.3,228.61,228.6,275.64
10:30:46,0.144,53.135747155,4.8755387383,0.47,2961,8.93,9.7,-5.1,-6.4,162451.041,194.6,8.04,104.1,5.2,162451.041,211.8,54.56,207.3,32.48,162451.041,58.7,226.54,226.1,272.1
10:30:48,0.113,53.1357532817,4.8755246333,0.47,2962,8.87,9.7,-4.4,-5.6,162452.041,195.8,8.08,105.0,5.46,162452.041,212.6,54.85,208.7,33.49,162452.041,57.8,227.03,226.9,274.71
10:30:48,0.113,53.1357532817,4.8755246333,0.47,2963,8.92,9.7,-1.1,-6.3,162453.041,193.6,8.03,102.3,5.14,162453.041,211.1,54.67,206.7,32.61,162453.041,55.8,226.9,226.2,272.24
10:30:49,0.145,53.1357560833,4.8755187733,0.47,2964,8.89,9.7,-3.5,-7.5,162454.041,196.8,8.08,107.4,5.45,162454.041,211.7,54.78,210.4,33.3,162454.041,57.4,227.23,226.4,274.99
10:30:51,0.087,53.1357630033,4.8755031517,0.47,2965,8.94,9.7,-3.1,-7.2,162455.041,194.2,8.02,104.0,5.41,162455.041,210.1,54.56,207.6,33.07,162455.041,56.1,226.2,225.3,272.21
10:30:51,0.087,53.1357630033,4.8755031517,0.47,2966,8.88,9.7,-0.1,-4.8,162456.042,201.2,8.16,110.9,5.38,162456.042,213.2,55.14,214.4,33.67,162456.042,56.3,228.08,228.1,277.19
10:30:52,0.063,53.1357660517,4.87549671,0.47,2967,8.93,9.7,-5.9,-6.2,162457.042,203.7,8.19,114.0,5.56,162457.042,213.3,55.15,216.8,34.2,162457.042,56.7,226.97,227.7,275.61
10:30:54,-0.006,53.1357732117,4.8754800217,0.47,2968,8.9,9.7,-0.1,-6.1,162458.042,198.3,8.07,106.5,5.28,162458.042,212.7,55.03,210.3,32.9,162458.042,56.6,229.95,227.1,275.11
10:30:55,0.0,53.1357740817,4.8754780183,0.47,2969,8.89,9.7,0.8,-6.1,162459.042,202.3,8.16,111.3,5.25,162459.042,214.4,55.26,215.5,33.12,162459.042,56.9,229.28,228.2,274.74
10:30:55,0.0,53.1357740817,4.8754780183,0.47,2970,8.93,9.7,-1.6,-6.1,162500.042,199.2,8.06,107.1,5.3,162500.042,213.8,55.16,211.6,32.91,162500.042,57.6,230.87,227.7,275.02
10:30:57,-0.006,53.1357739167,4.8754783933,0.47,2971,8.89,9.7,-1.7,-5.7,162501.042,200.7,8.09,109.3,5.22,162501.042,213.9,55.07,213.8,33.18,162501.042,55.9,228.45,227.7,274.14
10:30:57,-0.006,53.1357739167,4.8754783933,0.47,2972,8.91,9.7,-2.1,-5.1,162502.042,199.9,8.1,108.1,5.25,162502.042,213.9,55.23,212.6,33.01,162502.042,57.1,230.45,228.2,274.92
10:30:58,-0.003,53.135773915,4.8754786517,0.47,2973,8.86,9.7,-2.4,-5.8,162503.043,205.8,8.24,115.5,5.27,162503.043,215.9,55.57,219.7,33.6,162503.043,56.7,228.95,229.4,275.48
10:30:59,0.003,53.1357740667,4.8754786367,0.47,2974,8.91,9.7,-1.2,-5.3,162504.043,197.0,8.06,104.9,5.26,162504.043,213.3,55.15,209.3,33.43,162504.043,56.5,230.12,226.8,274.36
10:31:00,-0.008,53.1357741617,4.8754786217,0.47,2975,8.87,9.7,-1.1,-5.9,162505.043,196.3,8.03,103.8,5.25,162505.043,212.8,55.07,208.2,33.29,162505.043,56.6,230.42,226.9,274.54
10:31:01,-0.019,53.13577409,4.8754788017,0.47,2976,8.88,9.7,-1.0,-5.7,162506.043,195.8,8.02,102.9,5.22,162506.043,212.9,55.1,207.5,33.18,162506.043,56.9,230.26,226.5,274.46
10:31:02,-0.032,53.1357740433,4.8754789983,0.47,2977,8.93,9.7,-1.0,-5.2,162507.043,196.0,8.03,103.2,5.23,162507.043,212.9,55.13,207.8,32.94,162507.043,56.7,230.64,227.0,274.02
10:31:04,-0.042,53.1357738267,4.8754797567,0.47,2978,8.88,9.7,-2.3,-6.4,162508.043,204.0,8.2,112.9,5.35,162508.043,215.9,55.57,217.0,33.71,162508.043,56.9,230.43,229.3,277.41
10:31:04,-0.042,53.1357738267,4.8754797567,0.47,2979,8.86,9.7,-1.3,-4.7,162509.043,197.1,8.05,104.6,5.25,162509.043,213.2,55.11,209.2,33.28,162509.043,56.4,230.01,227.0,274.68
10:31:06,-0.042,53.1357738433,4.8754802583,0.47,2980,8.65,9.7,-2.2,-5.5,162510.044,202.9,8.17,111.5,5.26,162510.044,215.1,55.45,215.8,32.9,162510.044,56.9,230.17,228.9,275.64
10:31:06,-0.042,53.1357738433,4.8754802583,0.47,2981,8.78,9.7,-2.5,-5.9,162511.044,206.0,8.24,115.6,5.34,162511.044,216.1,55.6,219.8,33.59,162511.044,57.1,229.86,229.9,277.27
10:31:07,-0.051,53.1357739333,4.8754800517,0.47,2982,8.78,9.7,-1.3,-5.7,162512.044,197.6,8.08,105.2,5.26,162512.044,213.6,55.33,209.8,33.54,162512.044,56.5,229.52,226.8,275.15
10:31:09,-0.085,53.135774325,4.8754794467,0.47,2983,8.91,9.7,-1.2,-5.8,162513.044,197.5,8.08,105.2,5.25,162513.044,213.4,55.32,209.6,33.43,162513.044,56.7,230.45,227.1,275.12
10:31:09,-0.085,53.135774325,4.8754794467,0.47,2984,8.89,9.7,-1.1,-5.6,162514.044,196.2,8.05,103.6,5.22,162514.044,212.9,55.29,208.2,33.15,162514.044,56.9,230.35,226.8,274.26
10:31:10,-0.07,53.1357743967,4.875479385,0.47,2985,8.86,9.7,-1.0,-5.6,162515.044,195.8,8.05,103.2,5.22,162515.044,212.9,55.21,207.9,33.12,162515.044,56.7,230.36,226.6,274.16
10:31:12,-0.008,53.1357743867,4.8754798933,0.47,2986,8.92,9.7,-1.0,-5.6,162516.044,195.9,8.05,103.0,5.21,162516.044,213.1,55.35,207.8,33.17,162516.044,56.7,230.13,226.8,274.21
10:31:12,-0.008,53.1357743867,4.8754798933,0.47,2987,8.83,9.7,-1.0,-5.4,162517.044,195.9,8.06,103.1,5.21,162517.044,213.0,55.21,207.8,33.23,162517.044,56.5,230.44,226.8,274.08
10:31:13,0.031,53.135774445,4.8754801567,0.47,2988,8.91,9.7,-1.0,-5.2,162518.045,195.8,8.05,103.0,5.21,162518.045,212.9,55.18,207.7,33.19,162518.045,56.6,230.32,226.8,274.02
10:31:14,0.035,53.1357745167,4.875480325,0.47,2989,8.86,9.7,-1.0,-4.7,162519.045,196.0,8.06,103.2,5.22,162519.045,213.3,55.33,208.1,33.21,162519.045,56.9,230.4,227.0,274.72
10:31:16,0.069,53.135774185,4.875480805,0.47,2990,8.92,9.7,-1.3,-4.5,162520.045,196.4,8.05,103.6,5.23,162520.045,213.4,55.38,208.3,33.04,162520.045,56.9,230.6,227.2,274.69
10:31:16,0.069,53.135774185,4.875480805,0.47,2991,8.86,9.7,-2.8,-4.1,162521.045,204.7,8.2,114.3,5.11,162521.045,214.6,55.35,218.7,32.56,162521.045,56.6,228.4,229.0,271.58
